video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp
https://www.tiktok.com/@thatgirl_edith/video/7546920803405663495,thatgirl_edith,#CapCut ,118.0,14.0,0.0,,,False,False,False,False,False,False,['capcut'],2026-04-17 17:03:37
https://www.tiktok.com/@valejulitwins/video/7186070621690809606,valejulitwins,I need to work on 4th!! And you? 💗 #thatgirl #thatgirllifestyle ,5021.0,18.0,0.0,,,False,False,False,False,False,False,"['thatgirl', 'thatgirllifestyle']",2026-04-17 17:03:43
https://www.tiktok.com/@castanedamichael50570/video/7626457800180370718,castanedamichael50570,Just a girl with a good vibe.#goodvibes #aesthetic #softgirl #tiktokgirl,50.0,3.0,0.0,,,False,False,False,False,False,False,"['goodvibes', 'aesthetic', 'softgirl', 'tiktokgirl']",2026-04-17 17:03:50
https://www.tiktok.com/@ewfoxi91/video/7619035482965429526,ewfoxi91,#anadearmas #fyp #viral #greeneyes #edit ,108200.0,620.0,0.0,,,False,True,False,False,False,False,"['anadearmas', 'fyp', 'viral', 'greeneyes', 'edit']",2026-04-17 17:03:57
https://www.tiktok.com/@darknessxmoon._/video/7625586593851657494,darknessxmoon._,she’s that girl #sabrinacarpenter #fyp #edit #viral ,63.0,3.0,0.0,,,False,False,False,False,False,False,"['sabrinacarpenter', 'fyp', 'edit', 'viral']",2026-04-17 17:04:04
https://www.tiktok.com/@graceglowhq/video/7611196575720754452,graceglowhq,Nobody accidentally becomes THAT girl.,768.0,2.0,0.0,,,False,False,False,False,False,False,[],2026-04-17 17:04:11
https://www.tiktok.com/@kjlyrics/video/7563728950753578260,kjlyrics,Who’s dat girl - Ayrastarr ft Rema 🎶💥 #Whosdatgirl #Ayrastarr ,140400.0,718.0,0.0,,,False,False,False,False,False,False,"['whosdatgirl', 'ayrastarr']",2026-04-17 17:04:20
https://www.tiktok.com/@hanansroom/video/7364971063563881770,hanansroom,#aesthetic #smallroom #fyp #cozyroom #cozybedroom #bedroom ,905000.0,1699.0,0.0,,,False,False,False,False,False,False,"['aesthetic', 'smallroom', 'fyp', 'cozyroom', 'cozybedroom', 'bedroom']",2026-04-17 17:04:26
https://www.tiktok.com/@topest.most/video/7615125287335922965,topest.most,"#ladies
#girl
#girls
#fashionstyle #fashionweek           
             ",146.0,7.0,0.0,,,False,True,False,False,False,False,"['ladies', 'girl', 'girls', 'fashionstyle', 'fashionweek']",2026-04-17 17:04:35
https://www.tiktok.com/@thegirlssedit/video/7626193011357011231,thegirlssedit,"Exactly 💋

#coolgirl #itgirl #fyp #inspo #thatgirl ",309.0,0.0,0.0,,,False,False,False,False,False,False,"['coolgirl', 'itgirl', 'fyp', 'inspo', 'thatgirl']",2026-04-17 17:04:41
https://www.tiktok.com/@vlog.lianna/video/7537822438860623109,vlog.lianna,e que não ama ne😍💞💓💗💐🌸 #limpandofy #rosa #itgirl ,9691.0,454.0,0.0,,,False,False,False,False,False,False,"['limpandofy', 'rosa', 'itgirl']",2026-04-17 17:04:47
https://www.tiktok.com/@mariablade__/video/7101346821842210054,mariablade__,changing my room that girl edition ✨🫶🏻🌷🪲🧚🏼‍♀️🧿🧃🧘🏼‍♀️🍵 #thatgirl ,326.0,5.0,0.0,,,False,False,False,False,False,False,['thatgirl'],2026-04-17 17:04:56
